52;10;0;1;0;603;0;1;1;9;3;79;1;-1;0;0;0
46;7;0;0;0;276;1;1;1;6;1;157;2;-1;0;0;0
25;5;1;1;0;2157;1;0;0;21;7;339;1;-1;0;0;0
52;3;0;1;0;161;1;0;1;13;1;274;2;-1;0;0;0
40;3;0;0;0;3658;1;0;1;14;1;977;1;-1;0;0;0
26;2;2;2;1;-402;0;1;1;12;1;127;2;-1;0;0;0
26;3;1;0;0;3342;1;0;1;4;3;329;4;-1;0;0;0
35;4;1;1;0;1732;0;0;2;21;8;1441;3;-1;0;0;0
40;7;1;1;0;263;1;0;1;6;1;231;1;-1;0;0;0
31;2;0;2;0;623;1;0;0;13;1;96;2;349;5;1;0
32;7;0;1;0;3540;1;0;0;18;1;213;1;178;1;1;0
33;7;0;1;0;95;1;0;0;30;2;335;1;-1;0;0;1
53;1;2;1;0;765;1;0;0;14;1;959;3;174;7;2;1
46;5;2;1;0;-824;1;0;0;7;5;429;3;-1;0;0;1
28;2;1;2;0;5549;0;0;0;28;7;383;6;-1;0;0;0
31;3;0;1;0;191;1;0;1;2;3;40;1;-1;0;0;0
44;3;0;0;0;420;1;0;1;7;1;110;2;-1;0;0;0
35;7;0;1;0;0;0;0;1;7;1;326;1;-1;0;0;0
50;5;2;3;0;2706;1;0;1;28;1;179;3;-1;0;0;0
32;5;0;1;1;4;1;1;0;25;5;132;8;-1;0;0;0
51;7;0;1;0;423;1;1;0;16;0;95;1;-1;0;0;0
51;2;0;2;0;-892;1;1;0;14;5;248;2;-1;0;0;0
31;3;0;3;0;-120;1;0;0;3;4;100;3;201;2;1;0
41;7;2;1;0;-365;1;0;1;28;1;226;10;-1;0;0;0
57;5;0;2;0;27069;0;1;1;20;3;174;3;-1;0;0;0
34;2;1;2;0;8038;1;0;0;20;2;29;3;152;1;1;0
47;5;0;1;0;-938;1;0;1;28;1;176;2;-1;0;0;0
47;7;2;1;0;1139;1;0;0;11;7;106;2;-1;0;0;0
36;4;0;1;0;189;1;0;0;19;8;136;1;120;1;1;0
29;9;1;2;0;19;0;0;0;5;4;110;2;64;2;3;1
39;5;0;1;0;3663;0;0;0;11;5;230;3;-1;0;0;0
53;3;1;3;0;0;0;0;1;12;1;140;7;-1;0;0;0
47;3;0;1;1;-614;1;0;1;26;1;118;2;-1;0;0;0
51;5;2;1;0;2323;1;1;0;18;5;151;10;-1;0;0;0
48;3;0;1;0;425;1;0;2;9;7;693;2;-1;0;0;0
32;5;0;1;0;5122;0;0;0;13;5;31;1;-1;0;0;0
36;2;2;2;0;608;0;0;0;26;5;125;2;-1;0;0;0
50;11;0;0;0;341;1;1;0;20;2;670;4;340;2;3;1
39;7;0;1;0;607;1;0;0;12;1;454;2;364;3;1;1
31;3;0;1;0;1495;1;1;1;23;1;159;3;-1;0;0;0
49;7;0;1;0;381;0;0;0;5;5;504;2;-1;0;0;0
33;0;2;1;0;385;0;0;2;27;5;29;28;-1;0;0;0
26;2;1;2;0;1274;1;0;0;1;3;190;1;84;1;1;0
27;3;0;1;0;362;1;0;1;14;1;332;2;-1;0;0;0
51;3;0;0;0;377;1;0;2;3;4;143;4;272;1;1;0
26;7;1;1;0;802;0;0;0;30;6;77;1;2;2;2;0
45;7;0;1;0;194;0;0;0;31;7;517;4;-1;0;0;0
54;5;0;1;0;-315;0;1;0;10;7;2029;1;-1;0;0;1
49;5;0;2;0;1843;1;0;0;25;1;269;1;-1;0;0;0
47;5;0;1;0;-9;0;0;0;14;5;457;2;-1;0;0;0
42;9;0;0;0;83;0;1;0;7;5;184;1;-1;0;0;0
50;6;0;2;0;433;1;0;0;18;1;47;4;-1;0;0;0
37;7;0;1;0;-107;1;0;1;28;1;158;2;-1;0;0;0
54;3;0;0;0;4503;0;0;2;21;8;168;3;-1;0;0;0
40;1;0;1;0;51;1;0;0;11;1;50;1;-1;0;0;0
50;1;0;1;0;961;0;1;0;14;5;757;4;-1;0;0;0
57;10;0;1;0;49;1;1;0;25;5;93;4;-1;0;0;0
33;5;0;1;0;3470;0;0;0;11;5;285;2;-1;0;0;0
49;5;0;1;0;-147;1;0;0;20;2;390;1;-1;0;0;0
35;1;0;1;0;0;1;0;0;18;1;146;2;-1;0;0;0
28;3;1;1;0;0;1;0;1;28;1;386;1;-1;0;0;0
58;2;0;2;0;172;0;0;0;19;5;145;7;-1;0;0;0
31;7;1;1;0;-407;0;1;0;7;7;230;1;-1;0;0;0
36;2;2;2;0;649;0;0;0;16;7;237;2;91;1;1;0
49;3;1;0;0;1040;0;0;0;8;7;474;2;-1;0;0;0
30;0;0;1;0;142;1;0;1;20;1;350;4;-1;0;0;0
29;1;1;1;0;209;1;0;0;28;7;487;7;-1;0;0;0
50;2;0;3;0;3304;0;0;1;5;3;1009;2;-1;0;0;0
26;8;1;2;0;294;0;0;0;5;10;87;1;91;2;3;1
27;9;0;1;0;4848;1;1;2;23;7;82;3;-1;0;0;0
32;3;1;1;0;1670;1;0;0;18;1;183;1;-1;0;0;0
62;11;0;1;0;367;0;0;2;2;10;139;5;-1;0;0;0
34;3;1;1;0;13683;1;0;1;3;3;115;3;-1;0;0;0
25;7;1;2;0;1420;0;0;0;8;2;124;2;-1;0;0;0
34;2;1;2;0;340;1;0;1;3;3;633;28;-1;0;0;0
44;5;1;1;0;1679;0;0;2;20;0;718;1;-1;0;0;1
38;2;0;2;0;1198;1;0;0;2;4;63;1;-1;0;0;0
57;7;0;1;0;169;0;0;0;14;5;180;1;106;2;1;0
36;4;0;2;0;506;0;0;0;25;5;47;1;120;1;1;0
41;6;0;1;0;1249;1;0;0;9;7;391;1;-1;0;0;0
36;2;1;2;0;678;0;1;1;4;7;85;3;-1;0;0;0
27;2;1;2;0;212;1;0;0;15;1;373;1;-1;0;0;0
37;5;2;1;0;23;0;0;0;20;5;289;2;-1;0;0;0
47;2;1;2;0;4402;0;0;2;10;11;805;1;190;1;2;1
31;1;2;0;0;459;1;0;0;7;1;623;1;293;1;3;1
39;4;0;1;0;4722;1;0;1;17;3;483;1;-1;0;0;0
35;7;2;2;0;1555;1;0;1;9;1;26;2;-1;0;0;0
40;3;0;1;0;61;1;0;1;7;1;112;3;-1;0;0;0
38;2;1;2;0;0;1;0;0;17;8;213;2;-1;0;0;0
31;5;0;1;0;3706;1;0;0;20;8;129;1;-1;0;0;0
36;3;0;0;0;1177;0;0;0;15;2;330;1;311;4;3;1
53;2;0;0;0;2096;0;0;1;9;3;104;1;-1;0;0;0
59;3;0;0;0;748;0;0;1;29;1;184;1;-1;0;0;0
29;2;1;2;0;3357;0;0;0;21;7;120;3;-1;0;0;0
30;7;1;1;0;3809;1;0;1;3;3;159;4;-1;0;0;0
52;7;0;1;0;395;1;0;1;15;1;391;3;-1;0;0;0
55;3;0;1;0;1011;1;0;0;12;5;112;2;-1;0;0;0
56;3;0;0;0;420;1;0;1;9;1;76;1;-1;0;0;0
32;7;0;1;0;76;1;0;1;21;1;189;2;-1;0;0;0
24;3;0;1;0;0;0;0;1;28;1;94;1;-1;0;0;0
51;3;0;0;0;844;1;0;1;29;1;184;3;-1;0;0;0
36;2;0;2;0;1318;1;0;0;7;5;100;2;-1;0;0;0
36;5;0;2;0;167;1;0;0;28;6;57;1;-1;0;0;0
42;2;0;2;0;2187;1;0;0;17;8;525;3;-1;0;0;1
49;7;0;1;0;14440;1;0;0;21;8;60;1;-1;0;0;0
48;2;0;1;0;2294;1;0;1;26;1;251;11;-1;0;0;0
36;2;0;1;0;80;1;0;1;30;1;251;3;-1;0;0;0
48;2;0;0;0;2537;0;0;0;26;5;219;6;-1;0;0;0
30;5;0;2;0;569;0;0;0;27;5;976;12;-1;0;0;1
27;2;1;2;1;0;0;1;0;8;7;46;1;-1;0;0;0
38;6;0;2;0;0;1;0;0;18;8;185;3;-1;0;0;0
36;5;1;1;1;12;0;0;0;12;5;587;2;-1;0;0;1
45;5;0;1;0;49;0;0;0;29;7;65;2;-1;0;0;0
44;9;0;2;0;460;0;0;1;17;3;491;1;-1;0;0;0
42;5;0;1;0;613;1;0;0;11;1;432;2;-1;0;0;0
37;6;0;2;0;7944;0;0;0;21;8;102;1;-1;0;0;0
48;3;0;1;0;1143;1;0;0;17;2;264;1;317;1;1;0
57;10;0;0;0;-464;1;0;0;4;4;75;1;190;6;1;0
44;1;0;1;0;1989;1;1;0;20;2;106;2;-1;0;0;0
48;5;0;1;0;17;1;1;0;17;8;81;1;-1;0;0;0
56;10;0;0;0;-1;0;0;0;27;5;89;23;-1;0;0;0
37;2;0;2;0;1698;1;0;1;6;3;95;2;-1;0;0;0
47;3;0;1;0;5306;1;0;1;15;1;322;1;-1;0;0;0
54;9;0;3;0;0;0;0;0;14;2;94;5;145;3;2;0
51;10;2;1;0;1679;0;0;0;12;5;417;1;365;9;2;1
47;7;0;1;0;3676;0;0;0;18;0;567;1;95;3;3;1
25;2;0;2;0;-242;1;1;0;18;1;600;4;332;4;2;1
39;1;1;1;0;471;0;0;1;15;0;5;1;-1;0;0;0
40;2;0;2;0;8902;1;0;0;14;5;464;5;-1;0;0;0
38;2;1;2;0;1704;0;0;0;1;9;222;1;-1;0;0;0
34;2;0;2;0;3050;1;0;0;13;1;469;1;-1;0;0;1
53;9;0;0;0;2581;0;0;0;15;2;99;1;-1;0;0;0
32;1;0;1;0;162;1;0;1;14;1;297;2;-1;0;0;0
35;3;0;1;0;243;1;0;0;20;2;41;3;-1;0;0;0
24;8;1;1;0;1847;0;0;0;9;11;390;1;-1;0;0;0
58;3;0;0;0;0;1;0;1;29;1;535;2;-1;0;0;0
49;2;0;0;0;3371;0;0;0;11;8;269;2;-1;0;0;1
45;1;1;1;0;1757;1;0;0;20;2;1010;3;326;1;2;0
55;2;0;2;0;171;1;0;0;8;5;73;6;-1;0;0;0
42;6;0;2;0;157;1;1;1;7;1;650;1;-1;0;0;0
28;7;0;1;0;934;1;0;1;4;7;53;2;-1;0;0;0
48;3;0;1;0;-19;0;1;1;4;7;270;1;-1;0;0;0
51;2;1;2;1;-55;1;0;0;18;5;119;6;-1;0;0;0
38;9;0;0;0;21;0;0;0;26;5;634;2;-1;0;0;0
27;3;1;1;0;14;0;0;1;14;1;72;2;-1;0;0;0
50;5;1;1;0;246;1;0;0;17;8;270;1;123;2;1;0
44;3;0;0;0;887;1;0;0;12;1;165;2;363;1;1;0
40;2;0;2;0;51;0;0;0;19;5;164;2;-1;0;0;0
29;1;1;1;0;-287;1;0;0;18;1;196;1;-1;0;0;0
34;1;0;1;0;0;1;0;0;14;7;78;4;-1;0;0;0
44;4;1;2;0;2734;1;0;0;12;1;897;4;-1;0;0;1
50;6;0;2;0;52;0;0;0;31;7;22;8;-1;0;0;0
34;2;0;2;0;2594;1;0;0;21;8;161;3;-1;0;0;0
54;10;2;0;0;22;0;0;1;20;3;23;4;-1;0;0;0
34;5;0;2;0;1611;1;0;0;11;1;490;2;-1;0;0;0
34;7;1;2;0;18;1;1;0;30;2;359;1;-1;0;0;1
52;3;0;0;0;1331;1;0;0;29;7;213;2;-1;0;0;0
60;11;0;3;0;7337;0;0;0;4;5;122;1;-1;0;0;0
39;2;1;1;0;835;1;0;1;29;1;587;4;-1;0;0;0
58;10;0;0;0;5092;0;0;1;11;3;199;6;-1;0;0;0
41;5;2;1;0;52;0;0;0;20;5;261;2;-1;0;0;0
48;5;0;1;0;10655;0;0;2;31;7;5;3;-1;0;0;0
58;2;0;2;0;1831;0;0;0;17;8;1531;1;-1;0;0;0
40;4;0;0;0;92;1;0;1;13;1;92;1;-1;0;0;0
48;2;0;2;0;586;1;1;0;6;1;179;2;-1;0;0;0
52;3;2;0;0;1758;1;0;1;15;1;41;1;-1;0;0;0
50;4;0;1;0;2061;1;1;0;29;6;197;2;244;3;1;0
25;5;1;1;0;959;0;0;0;9;7;144;5;-1;0;0;0
54;10;0;0;0;208;0;0;1;12;1;255;1;-1;0;0;0
34;1;0;1;0;-315;1;0;1;8;1;56;2;-1;0;0;0
48;2;0;2;1;-13;1;0;0;15;1;20;6;291;2;2;0
37;7;0;2;0;801;0;0;0;11;5;331;7;-1;0;0;0
66;10;0;2;0;1948;0;0;0;28;6;216;1;91;4;3;1
32;2;1;2;0;751;1;0;1;8;1;64;1;-1;0;0;0
45;3;0;1;0;784;1;1;1;3;3;34;1;-1;0;0;0
43;3;1;1;0;24;0;0;0;12;1;68;1;363;1;1;0
41;2;0;2;0;72;1;0;1;7;1;764;3;-1;0;0;0
40;5;2;2;0;1871;1;0;0;17;8;64;1;-1;0;0;0
44;1;1;1;0;1378;1;0;1;8;1;257;2;-1;0;0;0
43;3;0;0;0;188;1;0;0;12;1;58;3;347;5;1;0
30;11;1;2;0;6836;0;0;0;27;4;30;3;-1;0;0;0
32;1;0;1;0;61;1;0;0;8;7;529;5;-1;0;0;0
57;7;0;1;0;-967;1;0;2;15;1;8;7;-1;0;0;0
31;3;1;2;0;462;1;1;1;19;1;147;1;-1;0;0;0
49;11;0;1;0;0;0;0;0;28;5;173;2;-1;0;0;0
31;7;1;1;0;5527;1;0;1;21;1;132;1;-1;0;0;0
41;7;0;2;0;1287;0;0;1;16;3;286;1;-1;0;0;0
44;2;0;2;0;17361;0;0;1;18;3;476;1;-1;0;0;0
54;6;0;3;0;1956;0;0;0;19;8;221;5;-1;0;0;0
37;3;2;1;0;0;1;0;0;21;2;146;4;-1;0;0;1
34;2;0;1;0;-294;1;0;1;27;1;532;2;-1;0;0;0
43;5;0;1;0;275;0;0;0;25;5;69;6;-1;0;0;0
44;2;0;2;0;724;1;0;0;17;8;157;2;172;1;1;0
44;1;0;1;0;27;0;0;0;25;1;485;1;-1;0;0;0
53;7;2;1;0;26;1;0;0;7;1;56;1;359;1;1;0
36;5;0;1;0;191;0;0;0;31;5;69;1;-1;0;0;0
58;5;2;1;0;-123;0;0;0;5;5;131;2;-1;0;0;0
26;8;1;1;0;-147;0;0;1;4;3;95;2;-1;0;0;0
34;5;1;1;0;179;0;0;0;19;5;294;3;-1;0;0;0
55;3;0;0;0;1086;1;0;0;6;1;146;1;272;2;1;0
55;3;0;1;0;471;1;0;1;30;1;58;2;-1;0;0;0
34;6;0;2;0;105;1;0;1;28;1;249;2;-1;0;0;0
41;6;2;1;0;1588;1;1;1;20;3;10;8;-1;0;0;0
38;9;2;1;0;70;0;0;0;27;0;255;3;148;1;3;1
28;3;1;1;0;2700;0;0;0;3;4;337;4;-1;0;0;0
41;5;0;1;0;1602;1;0;0;2;3;142;1;-1;0;0;0
30;7;0;2;0;0;1;0;0;24;7;209;2;-1;0;0;0
39;5;0;3;0;839;0;0;1;30;1;825;2;-1;0;0;0
41;7;0;1;0;21515;1;0;1;5;3;87;1;-1;0;0;0
36;5;0;1;0;5902;1;0;1;23;1;219;4;-1;0;0;0
37;2;0;2;0;547;1;1;1;21;1;143;1;-1;0;0;0
59;4;0;2;0;3800;0;1;0;9;7;70;1;-1;0;0;0
26;5;1;1;0;261;1;0;1;27;1;371;2;-1;0;0;0
43;5;0;1;0;0;1;1;0;4;4;539;8;204;5;1;0
42;2;0;1;1;-34;0;0;0;5;4;176;1;-1;0;0;0
46;3;0;3;0;9328;1;0;0;5;1;725;3;-1;0;0;1
31;7;0;1;0;5;1;1;0;16;7;101;7;-1;0;0;0
43;0;0;1;0;3529;0;0;0;5;4;169;2;-1;0;0;0
48;3;1;2;0;2330;1;0;1;4;3;15;1;-1;0;0;0
41;3;0;1;0;1334;1;0;0;20;2;234;5;-1;0;0;0
32;4;0;2;0;3601;0;0;0;22;5;171;15;-1;0;0;0
45;5;0;2;0;265;0;0;0;28;5;14;3;-1;0;0;0
52;7;1;3;0;2227;0;0;0;24;4;242;2;-1;0;0;1
37;4;0;1;0;487;0;1;0;27;5;155;15;-1;0;0;0
38;3;2;1;0;0;1;0;0;11;1;580;1;173;1;1;0
36;1;1;1;0;174;1;0;1;7;1;223;2;-1;0;0;0
58;10;0;1;0;14412;0;0;0;18;8;297;1;-1;0;0;0
37;2;0;2;0;3288;0;0;0;8;5;124;2;-1;0;0;0
30;5;1;1;0;57;0;0;0;2;4;465;2;-1;0;0;0
47;5;0;1;0;2246;1;0;0;10;7;330;1;-1;0;0;0
40;5;0;1;0;4441;1;0;0;20;8;153;2;183;2;1;0
42;2;2;2;0;0;0;0;1;19;1;131;2;-1;0;0;0
71;11;0;2;0;353;0;0;0;27;6;208;1;93;2;1;0
54;3;0;1;0;448;1;1;0;5;5;98;1;-1;0;0;0
53;6;0;0;0;27;1;0;2;10;9;230;3;-1;0;0;1
33;3;2;1;0;474;0;0;0;22;7;400;2;-1;0;0;0
30;5;1;2;0;1185;1;0;0;30;2;284;1;339;1;1;0
39;1;2;1;0;282;1;0;0;17;7;243;1;-1;0;0;0
32;3;0;1;0;2;1;0;0;15;1;16;9;309;1;1;0
34;5;1;1;0;60;0;0;0;7;5;274;2;-1;0;0;0
39;4;1;2;0;3972;0;0;0;30;7;122;3;-1;0;0;0
75;10;0;1;0;26452;0;0;2;15;7;219;2;-1;0;0;0
33;7;2;1;0;818;1;1;0;16;2;301;3;-1;0;0;0
40;1;0;1;0;9374;1;0;0;21;8;7;8;185;1;1;0
37;5;0;3;0;47;0;0;1;19;3;374;3;-1;0;0;0
69;10;0;0;0;279;0;0;2;12;5;26;1;-1;0;0;0
52;0;0;0;0;20;1;0;2;28;6;172;1;-1;0;0;0
31;7;2;1;0;360;0;0;0;15;1;332;1;297;2;2;0
28;5;1;1;0;1532;0;0;0;22;1;253;1;107;5;1;0
29;2;1;2;0;1673;0;0;0;16;5;200;2;159;3;2;0
46;1;0;1;0;2420;0;0;0;19;8;405;2;-1;0;0;0
28;3;0;1;0;100;1;1;1;27;1;132;2;-1;0;0;0
41;7;0;1;0;0;0;0;1;20;3;89;1;-1;0;0;0
42;5;2;1;0;1533;0;1;0;5;5;86;1;-1;0;0;0
34;7;1;1;0;296;0;0;0;7;7;147;4;-1;0;0;0
28;3;0;1;0;2788;1;0;1;6;3;369;2;-1;0;0;1
43;2;1;1;0;109;1;0;1;27;1;64;3;-1;0;0;0
32;5;0;1;0;485;0;0;0;26;5;98;14;-1;0;0;0
33;5;1;2;0;125;0;0;2;29;5;66;2;-1;0;0;0
70;10;0;1;0;616;0;0;0;27;2;149;2;182;1;1;0
36;1;0;1;0;3064;1;0;2;26;5;240;3;107;4;1;0
53;5;0;1;0;206;0;0;0;26;5;87;6;-1;0;0;0
30;3;1;1;0;6900;0;0;0;21;8;816;1;-1;0;0;0
45;1;2;1;0;-179;0;0;1;3;7;155;2;-1;0;0;0
31;1;1;1;0;481;1;0;0;20;8;106;2;183;2;1;0
28;7;0;1;0;12;1;0;0;30;6;73;3;256;3;2;0
45;3;0;0;0;0;0;0;1;23;1;574;5;-1;0;0;0
51;2;0;2;0;176;1;1;1;1;3;8;1;687;2;1;0
53;2;0;0;0;4086;0;0;1;20;3;14;3;-1;0;0;0
40;5;0;1;0;257;1;0;1;16;1;731;4;-1;0;0;0
53;3;0;0;0;53;1;0;0;7;2;208;1;140;1;1;0
31;3;2;1;0;6;1;0;0;29;6;821;1;-1;0;0;0
30;2;0;2;0;562;0;0;0;21;5;137;4;-1;0;0;0
53;6;0;1;0;-118;1;0;1;9;1;101;3;-1;0;0;0
40;3;0;0;0;2805;1;0;0;14;1;173;6;353;23;1;0
26;2;1;1;0;565;1;0;1;6;3;582;11;-1;0;0;0
47;3;0;1;0;0;1;0;0;21;7;676;1;-1;0;0;0
51;2;0;2;0;1612;0;0;0;16;10;384;1;182;5;1;0
45;0;0;0;0;180;1;1;1;27;1;62;2;-1;0;0;0
35;2;0;2;0;0;1;0;0;21;7;295;3;-1;0;0;0
36;2;1;2;0;876;1;0;1;23;1;241;2;-1;0;0;0
57;7;0;1;0;2137;0;0;2;8;7;132;7;-1;0;0;0
42;3;0;0;0;260;1;0;2;31;7;175;2;-1;0;0;0
32;3;0;1;1;-53;1;0;0;16;2;648;1;272;1;2;1
30;2;0;2;0;944;0;0;0;29;0;251;2;-1;0;0;1
36;5;0;1;0;2394;0;0;0;14;5;184;2;-1;0;0;0
43;5;0;1;0;297;1;0;0;14;0;119;3;-1;0;0;0
69;10;1;2;0;2144;0;0;0;29;7;417;1;184;4;3;1
31;5;1;2;0;969;0;0;0;15;3;95;1;-1;0;0;0
35;5;0;1;0;0;0;0;0;14;7;125;2;-1;0;0;0
26;6;0;2;0;37;1;1;0;6;1;207;1;363;2;1;0
46;5;0;1;0;410;0;1;0;21;8;162;5;-1;0;0;0
30;5;0;1;0;1211;1;0;0;18;1;176;1;-1;0;0;0
33;2;1;2;0;71;0;0;0;22;5;107;6;-1;0;0;0
34;2;0;2;0;436;1;0;0;17;2;28;1;345;1;1;0
48;3;0;0;0;559;1;0;1;15;1;1231;2;-1;0;0;0
31;2;0;2;0;1170;0;0;0;20;5;200;4;-1;0;0;0
46;2;2;2;0;25;0;0;1;26;1;103;2;-1;0;0;0
40;1;0;1;0;1325;0;0;1;11;3;150;2;-1;0;0;0
39;6;0;1;0;0;0;0;0;21;8;108;7;-1;0;0;0
33;5;1;1;0;647;1;1;0;4;4;124;1;273;1;2;0
50;3;0;0;0;2142;1;0;0;29;6;309;2;224;1;2;0
84;10;2;0;0;639;0;0;2;18;1;353;3;-1;0;0;1
40;3;0;0;0;177;1;1;2;21;7;742;4;-1;0;0;0
55;2;0;2;0;236;0;0;0;4;5;200;1;-1;0;0;0
40;1;2;1;0;1959;1;0;1;30;1;177;1;-1;0;0;0
46;7;0;0;0;96;0;0;2;4;4;151;2;-1;0;0;0
43;4;1;2;0;0;0;0;1;19;3;147;1;-1;0;0;0
34;3;0;1;0;250;1;0;1;29;1;193;6;-1;0;0;0
35;5;1;1;0;126;0;0;0;22;5;112;2;-1;0;0;0
57;10;0;3;0;1621;1;0;1;19;3;108;1;-1;0;0;0
25;8;1;1;0;8;0;0;0;22;2;107;2;-1;0;0;1
32;4;0;2;0;189;1;0;1;6;3;106;2;-1;0;0;0
52;10;1;1;0;316;0;0;0;12;1;463;3;-1;0;0;0
31;4;1;2;1;-282;1;0;0;20;8;131;3;-1;0;0;0
34;2;0;2;0;-308;1;0;0;30;2;140;2;-1;0;0;0
42;5;2;1;0;248;0;0;0;19;5;163;4;-1;0;0;0
47;3;2;0;0;126;1;0;1;3;3;2456;2;-1;0;0;1
50;4;2;2;0;13;1;0;0;20;2;76;1;-1;0;0;1
30;5;0;1;0;-393;1;1;0;16;7;435;1;-1;0;0;1
33;1;1;1;0;358;1;0;0;7;1;302;1;356;3;1;0
56;5;1;2;0;917;0;0;1;9;3;306;1;-1;0;0;0
34;7;2;1;0;1268;1;0;0;15;1;259;3;-1;0;0;0
33;5;0;1;0;-163;1;1;0;8;5;502;2;-1;0;0;0
32;2;1;2;0;473;1;0;0;11;1;72;2;361;1;2;0
34;2;0;2;0;4831;1;0;0;4;4;265;1;-1;0;0;0
37;5;0;1;0;1063;1;0;0;31;7;413;2;-1;0;0;0
30;2;0;1;0;0;1;0;0;12;1;756;3;-1;0;0;0
29;3;0;1;0;424;1;1;1;14;1;241;2;-1;0;0;0
56;0;2;0;0;802;0;0;2;3;4;258;2;-1;0;0;0
31;2;0;2;0;430;1;0;0;25;7;137;16;-1;0;0;0
59;11;0;3;0;3940;0;0;1;5;3;48;2;-1;0;0;0
36;9;0;1;0;2880;0;0;1;12;3;283;1;-1;0;0;0
51;3;2;1;0;1069;1;0;1;30;1;247;2;-1;0;0;0
54;4;2;0;0;4382;1;0;2;18;1;193;4;-1;0;0;0
37;2;0;2;0;0;0;0;0;11;10;129;4;107;2;1;0
32;5;0;2;0;3939;0;0;0;8;5;209;2;-1;0;0;0
42;4;0;2;0;753;0;0;1;17;3;31;1;-1;0;0;0
29;3;0;1;0;358;0;0;0;21;7;88;5;-1;0;0;0
52;3;0;0;0;1141;1;0;0;12;1;22;5;-1;0;0;0
40;5;0;1;0;1259;0;0;1;20;1;234;5;-1;0;0;0
30;1;0;1;0;227;0;1;1;3;3;23;1;-1;0;0;0
55;6;2;1;0;538;1;0;0;7;5;353;2;-1;0;0;1
49;2;0;2;0;92;1;0;1;6;1;221;2;-1;0;0;0
33;5;0;2;0;8023;0;0;0;25;4;196;1;87;4;1;0
32;1;1;1;0;2478;0;1;0;20;8;395;1;-1;0;0;0
21;8;1;1;0;6844;0;0;0;14;5;126;3;127;7;2;0
42;5;0;1;0;440;1;0;0;3;4;13;5;-1;0;0;0
56;4;0;1;0;800;0;1;0;9;7;170;1;-1;0;0;0
39;11;1;1;0;914;0;0;1;5;3;20;1;-1;0;0;0
30;6;1;1;0;638;0;0;0;14;7;358;6;-1;0;0;0
55;10;0;1;0;159;0;0;0;28;5;159;1;-1;0;0;0
43;3;0;0;0;483;1;0;0;12;1;225;3;-1;0;0;0
53;0;0;1;0;94;0;0;0;10;5;493;1;181;14;3;1
57;10;0;1;0;1044;0;0;2;11;6;585;1;192;2;3;1
39;4;1;3;0;0;0;0;1;20;3;13;11;-1;0;0;0
56;5;2;2;0;401;1;0;2;20;8;26;1;-1;0;0;0
29;1;1;3;0;33;0;0;1;1;7;161;1;-1;0;0;0
38;3;0;0;0;506;1;1;1;12;3;122;1;-1;0;0;0
59;2;0;2;0;1881;0;0;0;19;8;456;2;-1;0;0;0
42;5;1;3;0;344;1;0;1;3;3;26;7;-1;0;0;0
46;3;0;0;0;0;1;0;1;12;1;51;9;-1;0;0;0
31;7;0;1;0;3;1;0;0;28;7;37;12;-1;0;0;0
35;1;2;1;0;221;1;0;0;14;1;150;1;360;1;1;0
50;4;0;1;0;36;0;0;0;13;5;104;10;-1;0;0;0
42;3;0;0;0;969;1;0;0;13;1;721;1;-1;0;0;0
36;1;1;1;0;760;0;0;1;20;3;9;13;-1;0;0;0
25;7;1;2;0;220;0;0;0;26;1;68;1;-1;0;0;0
42;2;1;2;0;10907;0;0;0;4;1;74;3;-1;0;0;0
27;8;1;2;0;-148;1;0;0;11;9;146;3;224;1;2;0
32;3;0;0;0;415;1;0;1;2;3;777;4;-1;0;0;1
57;2;0;2;0;1341;1;0;1;8;1;339;2;-1;0;0;0
48;3;0;1;0;865;1;0;0;13;1;78;2;-1;0;0;0
34;3;2;1;0;-566;1;0;1;26;1;248;2;-1;0;0;0
33;1;0;1;0;210;1;1;1;20;1;201;1;-1;0;0;0
26;5;1;1;0;1275;1;0;1;20;3;18;9;-1;0;0;0
50;3;0;1;0;579;0;0;0;26;5;83;4;-1;0;0;0
60;5;1;2;0;2934;0;0;0;8;5;233;2;-1;0;0;0
47;2;0;2;0;6637;1;0;0;17;2;174;2;-1;0;0;0
31;2;0;2;0;271;0;0;0;18;8;89;1;-1;0;0;0
52;5;0;2;0;0;0;0;0;9;5;145;3;94;4;3;0
36;1;0;1;0;472;1;0;1;19;3;1017;1;-1;0;0;0
43;3;0;0;0;487;1;0;1;7;1;548;2;-1;0;0;0
30;5;1;2;0;699;1;0;0;11;5;213;4;-1;0;0;0
32;3;0;1;0;150;0;0;0;5;4;210;1;-1;0;0;0
31;2;1;2;0;1130;1;0;0;17;2;224;3;74;4;1;0
29;2;1;1;0;584;1;0;1;16;3;541;19;-1;0;0;0
48;1;2;1;0;3186;0;1;0;9;2;104;1;-1;0;0;0
32;1;1;1;0;133;0;0;0;15;2;171;1;-1;0;0;1
30;9;1;2;0;868;0;0;0;7;5;387;2;-1;0;0;0
48;3;0;1;0;480;1;0;0;15;1;830;1;352;2;1;1
51;3;0;3;0;1883;1;0;1;5;1;57;1;-1;0;0;0
34;2;0;2;0;606;0;0;0;20;2;97;1;-1;0;0;1
35;3;0;1;0;603;1;0;0;17;2;474;2;-1;0;0;0
49;2;1;0;0;548;0;0;2;31;7;115;6;-1;0;0;0
36;0;0;1;0;-872;1;1;0;20;8;153;1;183;1;1;0
37;3;2;1;0;33;1;0;0;20;8;106;2;167;1;1;0
